This is a log message.

Current time: 2023-08-01 19:23:07.617737

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'nHidden1': 128, 'dropout1': 0, 'num_layers1': 2, 'nHidden2': 256, 'dropout2': 0, 'num_layers2': 1, 'activ': 'glu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [64, 128], 'pooling': [1, 1]}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 3000}

loss_plot_flag: True

save_losses: True

save_result: True

Model name: lstm-cnn


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220609 to 20221231.

Epoch [77/3000], Trn Loss: 15954.3105, Val Loss: 9336.6484
Epoch [78/3000], Trn Loss: 16772.5840, Val Loss: 15924.2451
Epoch [79/3000], Trn Loss: 14098.1367, Val Loss: 11192.2041
Epoch [80/3000], Trn Loss: 16573.1641, Val Loss: 8985.5869
Epoch [81/3000], Trn Loss: 14094.8164, Val Loss: 12287.7744
Epoch [82/3000], Trn Loss: 15471.7559, Val Loss: 13616.6934
Epoch [83/3000], Trn Loss: 14318.6104, Val Loss: 9489.9805
Epoch [84/3000], Trn Loss: 14549.4229, Val Loss: 9518.8057
Epoch [85/3000], Trn Loss: 14540.4980, Val Loss: 12252.7178
Epoch [86/3000], Trn Loss: 13856.5547, Val Loss: 10586.4541
Epoch [87/3000], Trn Loss: 14568.7070, Val Loss: 8765.1016
Epoch [88/3000], Trn Loss: 13535.1201, Val Loss: 9764.3496
Epoch [89/3000], Trn Loss: 14385.1035, Val Loss: 11035.6484
Epoch [90/3000], Trn Loss: 13539.8633, Val Loss: 9151.9033
Epoch [91/3000], Trn Loss: 13847.6465, Val Loss: 9053.6152
Epoch [92/3000], Trn Loss: 13830.0039, Val Loss: 10817.3115
Epoch [93/3000], Trn Loss: 13258.8281, Val Loss: 9712.9297
Epoch [94/3000], Trn Loss: 13812.1494, Val Loss: 8843.7959
Epoch [95/3000], Trn Loss: 13291.2080, Val Loss: 10134.4736
Epoch [96/3000], Trn Loss: 13273.5449, Val Loss: 9871.7422
Epoch [97/3000], Trn Loss: 13554.9775, Val Loss: 8824.7754
Epoch [98/3000], Trn Loss: 13053.8223, Val Loss: 9811.8057
Epoch [99/3000], Trn Loss: 13167.4180, Val Loss: 9967.0273
Epoch [100/3000], Trn Loss: 13307.9209, Val Loss: 8999.0518
Epoch [101/3000], Trn Loss: 12923.2695, Val Loss: 9924.5527
Epoch [102/3000], Trn Loss: 12983.8027, Val Loss: 9996.3652
Epoch [103/3000], Trn Loss: 13134.9443, Val Loss: 9109.1689
Epoch [104/3000], Trn Loss: 12846.8086, Val Loss: 10003.5449
Epoch [105/3000], Trn Loss: 12767.8555, Val Loss: 9721.6064
Epoch [106/3000], Trn Loss: 12928.5244, Val Loss: 9076.8838
Epoch [107/3000], Trn Loss: 12827.0459, Val Loss: 9909.4746
